STATION,NAME,STATE,REGION,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,SNOW,SNWD,TAVG,TMAX,TMIN
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-07-16,0.0,0.0,0.0,78.0,89.0,67.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-07-17,0.0,0.0,0.0,80.0,93.0,67.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-07-18,0.0,0.0,0.0,83.0,93.0,73.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-07-19,0.0,0.0,0.0,82.5,92.0,73.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-07-20,0.0,0.0,0.0,83.5,92.0,75.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-07-21,0.0,0.0,0.0,84.0,92.0,76.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-07-22,0.0,0.0,0.0,83.0,91.0,75.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-07-23,0.0,0.0,0.0,81.5,91.0,72.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-07-24,0.9,0.0,0.0,80.5,91.0,70.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-07-25,0.0,0.0,0.0,75.0,86.0,64.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-07-26,0.0,0.0,0.0,77.0,88.0,66.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-07-27,0.0,0.0,0.0,79.5,88.0,71.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-07-28,1.0,0.0,0.0,77.0,86.0,68.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-07-29,0.0,0.0,0.0,79.5,89.0,70.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-07-30,0.0,0.0,0.0,79.5,89.0,70.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-07-31,0.0,0.0,0.0,81.0,89.0,73.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-08-01,0.0,0.0,0.0,80.0,87.0,73.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-08-02,0.1,0.0,0.0,78.5,87.0,70.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-08-03,0.0,0.0,0.0,76.0,83.0,69.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-08-04,0.0,0.0,0.0,75.0,84.0,66.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-08-05,0.0,0.0,0.0,78.0,88.0,68.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-08-06,0.0,0.0,0.0,80.5,88.0,73.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-08-07,0.0,0.0,0.0,77.5,89.0,66.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-08-08,0.0,0.0,0.0,73.5,84.0,63.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-08-09,0.0,0.0,0.0,73.5,83.0,64.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-08-10,0.1,0.0,0.0,71.5,82.0,61.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-08-11,0.0,0.0,0.0,70.5,81.0,60.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-08-12,0.0,0.0,0.0,70.0,80.0,60.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-08-13,0.0,0.0,0.0,74.0,84.0,64.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-08-14,0.0,0.0,0.0,76.5,86.0,67.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-08-15,0.1,0.0,0.0,74.5,86.0,63.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-08-16,0.0,0.0,0.0,74.5,84.0,65.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-08-17,0.0,0.0,0.0,75.0,86.0,64.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-08-18,0.0,0.0,0.0,79.0,90.0,68.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-08-19,0.0,0.0,0.0,80.5,91.0,70.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-08-20,0.0,0.0,0.0,76.0,91.0,61.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-08-21,0.0,0.0,0.0,68.0,80.0,56.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-08-22,0.0,0.0,0.0,72.0,83.0,61.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-08-23,0.0,0.0,0.0,72.5,82.0,63.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-08-24,0.0,0.0,0.0,73.0,83.0,63.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-08-25,0.0,0.0,0.0,78.0,88.0,68.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-08-26,0.3,0.0,0.0,73.0,83.0,63.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-08-27,0.0,0.0,0.0,67.5,79.0,56.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-08-28,0.0,0.0,0.0,73.5,79.0,68.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-08-29,0.0,0.0,0.0,74.0,80.0,68.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-08-30,0.0,0.0,0.0,78.0,86.0,70.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-08-31,0.0,0.0,0.0,76.0,87.0,65.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-09-01,0.0,0.0,0.0,72.5,87.0,58.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-09-02,0.0,0.0,0.0,75.5,89.0,62.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-09-03,0.0,0.0,0.0,76.0,89.0,63.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-09-04,0.0,0.0,0.0,78.5,91.0,66.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-09-05,0.0,0.0,0.0,76.5,87.0,66.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-09-06,0.1,0.0,0.0,81.5,85.0,78.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-09-07,0.1,0.0,0.0,74.0,83.0,65.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-09-08,0.0,0.0,0.0,73.5,84.0,63.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-09-09,0.1,0.0,0.0,76.0,83.0,69.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-09-10,0.0,0.0,0.0,73.5,83.0,64.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-09-11,0.0,0.0,0.0,73.5,85.0,62.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-09-12,0.0,0.0,0.0,72.5,83.0,62.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-09-13,0.9,0.0,0.0,77.5,85.0,70.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-09-14,0.0,0.0,0.0,81.5,91.0,72.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-09-15,0.0,0.0,0.0,80.0,90.0,70.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-09-16,0.1,0.0,0.0,73.0,83.0,63.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-09-17,0.0,0.0,0.0,69.0,75.0,63.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-09-18,0.0,0.0,0.0,67.5,79.0,56.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-09-19,0.0,0.0,0.0,69.5,79.0,60.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-09-20,0.0,0.0,0.0,64.5,73.0,56.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-09-21,0.0,0.0,0.0,66.5,77.0,56.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-09-22,0.0,0.0,0.0,65.5,76.0,55.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-09-23,0.0,0.0,0.0,68.0,78.0,58.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-09-24,0.0,0.0,0.0,63.5,72.0,55.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-09-25,0.1,0.0,0.0,64.0,72.0,56.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-09-26,0.6,0.0,0.0,65.0,70.0,60.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-09-27,0.8,0.0,0.0,70.0,73.0,67.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-09-28,0.0,0.0,0.0,71.0,75.0,67.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-09-29,0.0,0.0,0.0,67.0,75.0,59.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-09-30,0.0,0.0,0.0,64.0,75.0,53.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-10-01,0.9,0.0,0.0,64.0,72.0,56.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-10-02,0.0,0.0,0.0,61.5,72.0,51.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-10-03,0.0,0.0,0.0,59.5,70.0,49.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-10-04,0.0,0.0,0.0,60.0,70.0,50.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-10-05,0.0,0.0,0.0,64.0,72.0,56.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-10-06,0.0,0.0,0.0,61.0,71.0,51.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-10-07,0.0,0.0,0.0,56.0,67.0,45.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-10-08,0.0,0.0,0.0,54.5,67.0,42.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-10-09,0.0,0.0,0.0,69.0,78.0,60.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-10-10,0.0,0.0,0.0,68.0,78.0,58.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-10-11,0.0,0.0,0.0,62.0,75.0,49.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-10-12,0.0,0.0,0.0,62.0,74.0,50.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-10-13,0.0,0.0,0.0,65.5,77.0,54.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-10-14,0.0,0.0,0.0,66.0,79.0,53.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-10-15,0.0,0.0,0.0,71.5,79.0,64.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-10-16,0.0,0.0,0.0,73.5,84.0,63.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-10-17,0.0,0.0,0.0,67.0,83.0,51.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-10-18,0.0,0.0,0.0,55.0,61.0,49.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-10-19,0.0,0.0,0.0,49.5,58.0,41.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-10-20,0.0,0.0,0.0,47.0,60.0,34.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-10-21,0.0,0.0,0.0,53.5,66.0,41.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-10-22,0.0,0.0,0.0,54.0,66.0,42.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-10-23,0.0,0.0,0.0,50.0,60.0,40.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-10-24,0.0,0.0,0.0,48.5,60.0,37.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-10-25,1.3,0.0,0.0,62.5,70.0,55.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-10-26,0.0,0.0,0.0,58.0,69.0,47.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-10-27,0.0,0.0,0.0,55.5,64.0,47.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-10-28,0.8,0.0,0.0,46.5,54.0,39.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-10-29,0.0,0.0,0.0,46.0,52.0,40.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-10-30,0.0,0.0,0.0,42.5,50.0,35.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-10-31,0.0,0.0,0.0,48.5,63.0,34.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-11-01,0.0,0.0,0.0,59.0,73.0,45.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-11-02,0.0,0.0,0.0,59.0,72.0,46.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-11-03,0.0,0.0,0.0,54.5,64.0,45.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-11-04,0.1,0.0,0.0,54.0,63.0,45.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-11-05,0.2,0.0,0.0,57.5,61.0,54.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-11-06,0.4,0.0,0.0,59.5,62.0,57.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-11-07,0.0,0.0,0.0,60.0,62.0,58.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-11-08,0.1,0.0,0.0,59.0,65.0,53.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-11-09,0.1,0.0,0.0,51.0,60.0,42.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-11-10,0.0,0.0,0.0,50.0,60.0,40.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-11-11,0.0,0.0,0.0,41.0,50.0,32.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-11-12,0.0,0.0,0.0,45.5,51.0,40.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-11-13,0.1,0.0,0.0,49.5,57.0,42.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-11-14,0.8,0.0,0.0,58.0,61.0,55.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-11-15,1.2,0.0,0.0,65.0,74.0,56.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-11-16,0.0,0.0,0.0,55.5,71.0,40.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-11-17,0.0,0.0,0.0,42.0,50.0,34.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-11-18,0.0,0.0,0.0,36.5,41.0,32.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-11-19,0.0,0.0,0.0,32.0,38.0,26.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-11-20,0.0,0.0,0.0,37.0,46.0,28.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-11-21,0.0,0.0,0.0,36.0,40.0,32.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-11-22,0.0,0.0,0.0,30.5,36.0,25.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-11-23,0.0,0.0,0.0,32.5,40.0,25.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-11-24,0.0,0.0,0.0,40.0,52.0,28.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-11-25,0.4,0.0,0.0,42.5,51.0,34.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-11-26,0.0,0.0,0.0,41.0,48.0,34.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-11-27,0.0,0.0,0.0,39.0,48.0,30.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-11-28,0.0,0.0,0.0,40.5,47.0,34.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-11-29,0.0,0.0,0.0,39.0,47.0,31.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-11-30,0.8,0.0,0.0,48.5,58.0,39.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-12-01,0.0,0.0,0.0,53.0,59.0,47.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-12-02,0.0,0.0,0.0,43.0,52.0,34.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-12-03,0.0,0.0,0.0,37.5,48.0,27.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-12-04,0.0,0.0,0.0,44.0,54.0,34.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-12-05,0.0,0.0,0.0,42.0,52.0,32.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-12-06,0.0,0.0,0.0,31.5,41.0,22.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-12-07,0.1,0.0,0.0,32.5,39.0,26.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-12-08,0.0,0.0,0.0,28.5,36.0,21.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-12-09,0.0,0.0,0.0,44.5,60.0,29.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-12-10,0.0,0.0,0.0,59.5,66.0,53.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-12-11,1.2,0.0,0.0,53.5,65.0,42.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-12-12,1.6,0.0,0.0,45.0,55.0,35.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-12-13,0.0,0.0,0.0,36.0,45.0,27.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-12-14,0.0,0.0,0.0,38.0,50.0,26.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-12-15,0.0,0.0,0.0,55.5,66.0,45.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-12-16,0.2,0.0,0.0,50.5,66.0,35.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-12-17,0.5,0.0,0.0,40.0,46.0,34.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-12-18,0.0,0.0,0.0,39.5,46.0,33.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-12-19,0.5,0.0,0.0,44.5,51.0,38.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-12-20,0.0,0.0,0.0,39.5,50.0,29.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-12-21,0.5,0.0,0.0,34.5,39.0,30.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-12-22,0.0,0.0,0.0,26.5,38.0,15.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-12-23,0.0,0.0,0.0,23.5,30.0,17.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-12-24,0.0,0.0,0.0,47.0,60.0,34.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-12-25,0.0,0.0,0.0,46.5,63.0,30.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-12-26,0.2,0.0,0.0,43.5,60.0,27.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-12-27,0.1,0.0,0.0,50.0,61.0,39.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-12-28,0.0,0.0,0.0,58.5,67.0,50.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-12-29,0.0,0.0,0.0,52.5,66.0,39.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-12-30,0.0,0.0,0.0,44.0,50.0,38.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2008-12-31,0.0,0.0,0.0,38.5,50.0,27.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2009-01-01,0.0,0.0,0.0,34.0,46.0,22.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2009-01-02,0.0,0.0,0.0,30.5,39.0,22.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2009-01-03,0.0,0.0,0.0,35.5,42.0,29.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2009-01-04,0.0,0.0,0.0,35.5,45.0,26.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2009-01-05,0.0,0.0,0.0,47.0,57.0,37.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2009-01-06,0.1,0.0,0.0,45.0,57.0,33.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2009-01-07,1.3,0.0,0.0,41.0,45.0,37.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2009-01-08,0.2,0.0,0.0,38.0,44.0,32.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2009-01-09,0.0,0.0,0.0,31.0,40.0,22.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2009-01-10,0.0,0.0,0.0,36.5,42.0,31.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2009-01-11,0.3,0.0,0.0,38.0,48.0,28.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2009-01-12,0.0,0.0,0.0,31.5,38.0,25.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2009-01-13,0.0,0.0,0.0,31.5,40.0,23.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2009-01-14,0.0,0.0,0.0,30.5,40.0,21.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2009-01-15,0.0,0.0,0.0,25.0,29.0,21.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2009-01-16,0.0,0.0,0.0,17.5,24.0,11.0
